A_ion,K,B_ion,Hg,anion,O2N,CB_ind,5.537605923,gllbsc_ind_gap,0,heat_of_formation_all,1.66,CB_dir,5.537605923,gllbsc_dir_gap,0,VB_dir,5.537605923,VB_ind,5.537605923
A_ion,Mg,B_ion,Te,anion,O2N,CB_ind,6.105842466,gllbsc_ind_gap,0,heat_of_formation_all,1.16,CB_dir,6.105842466,gllbsc_dir_gap,0,VB_dir,6.105842466,VB_ind,6.105842466
A_ion,Ge,B_ion,Si,anion,O2N,CB_ind,6.181556307,gllbsc_ind_gap,0,heat_of_formation_all,0.82,CB_dir,6.181556307,gllbsc_dir_gap,0,VB_dir,6.181556307,VB_ind,6.181556307
A_ion,K,B_ion,Ta,anion,O2N,CB_ind,5.276485113,gllbsc_ind_gap,0,heat_of_formation_all,0.04,CB_dir,5.276485113,gllbsc_dir_gap,0,VB_dir,5.276485113,VB_ind,5.276485113
A_ion,Si,B_ion,Ca,anion,O2N,CB_ind,5.3337272,gllbsc_ind_gap,0,heat_of_formation_all,2.8,CB_dir,5.3337272,gllbsc_dir_gap,0,VB_dir,5.3337272,VB_ind,5.3337272
A_ion,Os,B_ion,Te,anion,O2N,CB_ind,6.438743335,gllbsc_ind_gap,0,heat_of_formation_all,2.3,CB_dir,6.438743335,gllbsc_dir_gap,0,VB_dir,6.438743335,VB_ind,6.438743335
A_ion,Mo,B_ion,Os,anion,O2N,CB_ind,6.013115777,gllbsc_ind_gap,0,heat_of_formation_all,1.58,CB_dir,6.013115777,gllbsc_dir_gap,0,VB_dir,6.013115777,VB_ind,6.013115777
A_ion,Sr,B_ion,Cu,anion,O2N,CB_ind,5.169951567,gllbsc_ind_gap,0,heat_of_formation_all,1.14,CB_dir,5.169951567,gllbsc_dir_gap,0,VB_dir,5.169951567,VB_ind,5.169951567
A_ion,Te,B_ion,La,anion,O2N,CB_ind,5.84710281,gllbsc_ind_gap,0,heat_of_formation_all,1.9,CB_dir,5.84710281,gllbsc_dir_gap,0,VB_dir,5.84710281,VB_ind,5.84710281
A_ion,Y,B_ion,Nb,anion,O2N,CB_ind,5.548748077,gllbsc_ind_gap,0,heat_of_formation_all,0.58,CB_dir,5.548748077,gllbsc_dir_gap,0,VB_dir,5.548748077,VB_ind,5.548748077
A_ion,Pd,B_ion,K,anion,O2N,CB_ind,5.36364404,gllbsc_ind_gap,0,heat_of_formation_all,2.96,CB_dir,5.36364404,gllbsc_dir_gap,0,VB_dir,5.36364404,VB_ind,5.36364404
A_ion,Cr,B_ion,Os,anion,O2N,CB_ind,5.956556046,gllbsc_ind_gap,0,heat_of_formation_all,1.16,CB_dir,5.956556046,gllbsc_dir_gap,0,VB_dir,5.956556046,VB_ind,5.956556046
A_ion,Ca,B_ion,Ti,anion,O2N,CB_ind,5.001188546,gllbsc_ind_gap,0,heat_of_formation_all,0.36,CB_dir,5.001188546,gllbsc_dir_gap,0,VB_dir,5.001188546,VB_ind,5.001188546
A_ion,Pt,B_ion,Cu,anion,O2N,CB_ind,6.345290569,gllbsc_ind_gap,0,heat_of_formation_all,2.24,CB_dir,6.345290569,gllbsc_dir_gap,0,VB_dir,6.345290569,VB_ind,6.345290569
A_ion,Tl,B_ion,Co,anion,O2N,CB_ind,6.275278903,gllbsc_ind_gap,0,heat_of_formation_all,1.24,CB_dir,6.275278903,gllbsc_dir_gap,0,VB_dir,6.275278903,VB_ind,6.275278903
A_ion,Bi,B_ion,Ba,anion,O2N,CB_ind,5.387908303,gllbsc_ind_gap,0,heat_of_formation_all,2.02,CB_dir,5.387908303,gllbsc_dir_gap,0,VB_dir,5.387908303,VB_ind,5.387908303
A_ion,Cd,B_ion,Cu,anion,O2N,CB_ind,6.061236372,gllbsc_ind_gap,0,heat_of_formation_all,1.52,CB_dir,6.061236372,gllbsc_dir_gap,0,VB_dir,6.061236372,VB_ind,6.061236372
A_ion,Nb,B_ion,Cs,anion,O2N,CB_ind,5.14666255,gllbsc_ind_gap,0,heat_of_formation_all,3.38,CB_dir,5.14666255,gllbsc_dir_gap,0,VB_dir,5.14666255,VB_ind,5.14666255
A_ion,K,B_ion,Bi,anion,O2N,CB_ind,5.279056501,gllbsc_ind_gap,0,heat_of_formation_all,0.98,CB_dir,5.279056501,gllbsc_dir_gap,0,VB_dir,5.279056501,VB_ind,5.279056501
A_ion,Ti,B_ion,Zr,anion,O2N,CB_ind,5.531067626,gllbsc_ind_gap,0,heat_of_formation_all,0.68,CB_dir,5.531067626,gllbsc_dir_gap,0,VB_dir,5.531067626,VB_ind,5.531067626
A_ion,Ir,B_ion,Cu,anion,O2N,CB_ind,6.292000187,gllbsc_ind_gap,0,heat_of_formation_all,1.82,CB_dir,6.292000187,gllbsc_dir_gap,0,VB_dir,6.292000187,VB_ind,6.292000187
A_ion,B,B_ion,Ag,anion,O2N,CB_ind,6.011639441,gllbsc_ind_gap,0,heat_of_formation_all,3.5,CB_dir,6.011639441,gllbsc_dir_gap,0,VB_dir,6.011639441,VB_ind,6.011639441
A_ion,Ir,B_ion,Nb,anion,O2N,CB_ind,6.150991436,gllbsc_ind_gap,0,heat_of_formation_all,0.7,CB_dir,6.150991436,gllbsc_dir_gap,0,VB_dir,6.150991436,VB_ind,6.150991436
A_ion,Si,B_ion,Mg,anion,O2N,CB_ind,5.934067973,gllbsc_ind_gap,0,heat_of_formation_all,2.3,CB_dir,5.934067973,gllbsc_dir_gap,0,VB_dir,5.934067973,VB_ind,5.934067973
A_ion,Bi,B_ion,Pt,anion,O2N,CB_ind,6.236835308,gllbsc_ind_gap,0,heat_of_formation_all,1.2,CB_dir,6.236835308,gllbsc_dir_gap,0,VB_dir,6.236835308,VB_ind,6.236835308
A_ion,Be,B_ion,Te,anion,O2N,CB_ind,6.441374617,gllbsc_ind_gap,0,heat_of_formation_all,2.12,CB_dir,6.441374617,gllbsc_dir_gap,0,VB_dir,6.441374617,VB_ind,6.441374617
A_ion,Mo,B_ion,Pb,anion,O2N,CB_ind,5.744175685,gllbsc_ind_gap,0,heat_of_formation_all,1.44,CB_dir,5.744175685,gllbsc_dir_gap,0,VB_dir,5.744175685,VB_ind,5.744175685
A_ion,Au,B_ion,Rh,anion,O2N,CB_ind,6.338021767,gllbsc_ind_gap,0,heat_of_formation_all,1.7,CB_dir,6.338021767,gllbsc_dir_gap,0,VB_dir,6.338021767,VB_ind,6.338021767
A_ion,Mg,B_ion,Mn,anion,O2N,CB_ind,5.648585595,gllbsc_ind_gap,0,heat_of_formation_all,0.6,CB_dir,5.648585595,gllbsc_dir_gap,0,VB_dir,5.648585595,VB_ind,5.648585595
A_ion,Bi,B_ion,Pd,anion,O2N,CB_ind,5.963005902,gllbsc_ind_gap,0,heat_of_formation_all,1.22,CB_dir,5.963005902,gllbsc_dir_gap,0,VB_dir,5.963005902,VB_ind,5.963005902
A_ion,Si,B_ion,Zr,anion,O2N,CB_ind,5.898838959,gllbsc_ind_gap,0,heat_of_formation_all,1.08,CB_dir,5.898838959,gllbsc_dir_gap,0,VB_dir,5.898838959,VB_ind,5.898838959
A_ion,Cu,B_ion,Mg,anion,O2N,CB_ind,5.862552285,gllbsc_ind_gap,0,heat_of_formation_all,2.02,CB_dir,5.862552285,gllbsc_dir_gap,0,VB_dir,5.862552285,VB_ind,5.862552285
A_ion,Be,B_ion,Tl,anion,O2N,CB_ind,6.441374617,gllbsc_ind_gap,0,heat_of_formation_all,2.96,CB_dir,6.441374617,gllbsc_dir_gap,0,VB_dir,6.441374617,VB_ind,6.441374617
A_ion,Sb,B_ion,Cd,anion,O2N,CB_ind,6.158202499,gllbsc_ind_gap,0,heat_of_formation_all,1.74,CB_dir,6.158202499,gllbsc_dir_gap,0,VB_dir,6.158202499,VB_ind,6.158202499
A_ion,Ag,B_ion,Al,anion,O2N,CB_ind,5.672865321,gllbsc_ind_gap,0,heat_of_formation_all,1.4,CB_dir,5.672865321,gllbsc_dir_gap,0,VB_dir,5.672865321,VB_ind,5.672865321
A_ion,Ir,B_ion,Pd,anion,O2N,CB_ind,6.283550738,gllbsc_ind_gap,0,heat_of_formation_all,2.56,CB_dir,6.283550738,gllbsc_dir_gap,0,VB_dir,6.283550738,VB_ind,6.283550738
A_ion,B,B_ion,Be,anion,O2N,CB_ind,6.131342082,gllbsc_ind_gap,0,heat_of_formation_all,1.94,CB_dir,6.131342082,gllbsc_dir_gap,0,VB_dir,6.131342082,VB_ind,6.131342082
A_ion,Bi,B_ion,La,anion,O2N,CB_ind,5.51816428,gllbsc_ind_gap,0,heat_of_formation_all,1.18,CB_dir,5.51816428,gllbsc_dir_gap,0,VB_dir,5.51816428,VB_ind,5.51816428
A_ion,Au,B_ion,La,anion,O2N,CB_ind,5.905564591,gllbsc_ind_gap,0,heat_of_formation_all,2.08,CB_dir,5.905564591,gllbsc_dir_gap,0,VB_dir,5.905564591,VB_ind,5.905564591
A_ion,In,B_ion,Mn,anion,O2N,CB_ind,5.437581751,gllbsc_ind_gap,0,heat_of_formation_all,0.64,CB_dir,5.437581751,gllbsc_dir_gap,0,VB_dir,5.437581751,VB_ind,5.437581751
A_ion,Mg,B_ion,Ni,anion,O2N,CB_ind,5.841463421,gllbsc_ind_gap,0,heat_of_formation_all,1.18,CB_dir,5.841463421,gllbsc_dir_gap,0,VB_dir,5.841463421,VB_ind,5.841463421
A_ion,Hg,B_ion,Na,anion,O2N,CB_ind,5.721737707,gllbsc_ind_gap,0,heat_of_formation_all,2.32,CB_dir,5.721737707,gllbsc_dir_gap,0,VB_dir,5.721737707,VB_ind,5.721737707
A_ion,Ti,B_ion,Re,anion,O2N,CB_ind,5.639200891,gllbsc_ind_gap,0,heat_of_formation_all,1.2,CB_dir,5.639200891,gllbsc_dir_gap,0,VB_dir,5.639200891,VB_ind,5.639200891
A_ion,Li,B_ion,Cu,anion,O2N,CB_ind,5.610399337,gllbsc_ind_gap,0,heat_of_formation_all,1.68,CB_dir,5.610399337,gllbsc_dir_gap,0,VB_dir,5.610399337,VB_ind,5.610399337
A_ion,Cr,B_ion,Y,anion,O2N,CB_ind,5.468794411,gllbsc_ind_gap,0,heat_of_formation_all,1.66,CB_dir,5.468794411,gllbsc_dir_gap,0,VB_dir,5.468794411,VB_ind,5.468794411
A_ion,B,B_ion,Hg,anion,O2N,CB_ind,6.209411358,gllbsc_ind_gap,0,heat_of_formation_all,3.5,CB_dir,6.209411358,gllbsc_dir_gap,0,VB_dir,6.209411358,VB_ind,6.209411358
A_ion,Si,B_ion,Hf,anion,O2N,CB_ind,5.822334318,gllbsc_ind_gap,0,heat_of_formation_all,1.52,CB_dir,5.822334318,gllbsc_dir_gap,0,VB_dir,5.822334318,VB_ind,5.822334318
A_ion,Ru,B_ion,Na,anion,O2N,CB_ind,5.554389707,gllbsc_ind_gap,0,heat_of_formation_all,1.64,CB_dir,5.554389707,gllbsc_dir_gap,0,VB_dir,5.554389707,VB_ind,5.554389707
A_ion,Cd,B_ion,V,anion,O2N,CB_ind,5.801844945,gllbsc_ind_gap,0,heat_of_formation_all,0.48,CB_dir,5.801844945,gllbsc_dir_gap,0,VB_dir,5.801844945,VB_ind,5.801844945
A_ion,Cu,B_ion,Bi,anion,O2N,CB_ind,5.971024317,gllbsc_ind_gap,0,heat_of_formation_all,1.78,CB_dir,5.971024317,gllbsc_dir_gap,0,VB_dir,5.971024317,VB_ind,5.971024317
A_ion,Sc,B_ion,Cd,anion,O2N,CB_ind,5.715508978,gllbsc_ind_gap,0,heat_of_formation_all,1.56,CB_dir,5.715508978,gllbsc_dir_gap,0,VB_dir,5.715508978,VB_ind,5.715508978
A_ion,Nb,B_ion,Ag,anion,O2N,CB_ind,5.928071934,gllbsc_ind_gap,0,heat_of_formation_all,1.68,CB_dir,5.928071934,gllbsc_dir_gap,0,VB_dir,5.928071934,VB_ind,5.928071934
A_ion,Be,B_ion,Cu,anion,O2N,CB_ind,6.084714999,gllbsc_ind_gap,0.2,heat_of_formation_all,1.8,CB_dir,6.084714999,gllbsc_dir_gap,0.2,VB_dir,6.284714999,VB_ind,6.284714999
A_ion,La,B_ion,Al,anion,O2N,CB_ind,5.252030841,gllbsc_ind_gap,0,heat_of_formation_all,0.34,CB_dir,5.252030841,gllbsc_dir_gap,0,VB_dir,5.252030841,VB_ind,5.252030841
A_ion,Sc,B_ion,Mn,anion,O2N,CB_ind,5.519284157,gllbsc_ind_gap,0,heat_of_formation_all,0.58,CB_dir,5.519284157,gllbsc_dir_gap,0,VB_dir,5.519284157,VB_ind,5.519284157
A_ion,Ti,B_ion,Pt,anion,O2N,CB_ind,6.022263179,gllbsc_ind_gap,0,heat_of_formation_all,1.6,CB_dir,6.022263179,gllbsc_dir_gap,0,VB_dir,6.022263179,VB_ind,6.022263179
A_ion,Nb,B_ion,Y,anion,O2N,CB_ind,5.548748077,gllbsc_ind_gap,0,heat_of_formation_all,2.02,CB_dir,5.548748077,gllbsc_dir_gap,0,VB_dir,5.548748077,VB_ind,5.548748077
A_ion,Mo,B_ion,Cd,anion,O2N,CB_ind,5.895471433,gllbsc_ind_gap,0,heat_of_formation_all,1.46,CB_dir,5.895471433,gllbsc_dir_gap,0,VB_dir,5.895471433,VB_ind,5.895471433
A_ion,Pt,B_ion,Rb,anion,O2N,CB_ind,5.572358936,gllbsc_ind_gap,0,heat_of_formation_all,3.52,CB_dir,5.572358936,gllbsc_dir_gap,0,VB_dir,5.572358936,VB_ind,5.572358936
A_ion,As,B_ion,Rh,anion,O2N,CB_ind,6.231229368,gllbsc_ind_gap,0,heat_of_formation_all,1.28,CB_dir,6.231229368,gllbsc_dir_gap,0,VB_dir,6.231229368,VB_ind,6.231229368
A_ion,Zn,B_ion,Ag,anion,O2N,CB_ind,6.055827124,gllbsc_ind_gap,0,heat_of_formation_all,2.18,CB_dir,6.055827124,gllbsc_dir_gap,0,VB_dir,6.055827124,VB_ind,6.055827124
A_ion,Ga,B_ion,Y,anion,O2N,CB_ind,5.306559094,gllbsc_ind_gap,0,heat_of_formation_all,1.72,CB_dir,5.306559094,gllbsc_dir_gap,0,VB_dir,5.306559094,VB_ind,5.306559094
A_ion,Re,B_ion,Re,anion,O2N,CB_ind,5.811424791,gllbsc_ind_gap,0,heat_of_formation_all,1.58,CB_dir,5.811424791,gllbsc_dir_gap,0,VB_dir,5.811424791,VB_ind,5.811424791
A_ion,Sn,B_ion,Si,anion,O2N,CB_ind,6.098737687,gllbsc_ind_gap,0,heat_of_formation_all,0.82,CB_dir,6.098737687,gllbsc_dir_gap,0,VB_dir,6.098737687,VB_ind,6.098737687
A_ion,Rh,B_ion,La,anion,O2N,CB_ind,5.568265727,gllbsc_ind_gap,0,heat_of_formation_all,2.26,CB_dir,5.568265727,gllbsc_dir_gap,0,VB_dir,5.568265727,VB_ind,5.568265727
A_ion,Mn,B_ion,W,anion,O2N,CB_ind,5.832087027,gllbsc_ind_gap,0,heat_of_formation_all,0.42,CB_dir,5.832087027,gllbsc_dir_gap,0,VB_dir,5.832087027,VB_ind,5.832087027
A_ion,Li,B_ion,V,anion,O2N,CB_ind,5.370301541,gllbsc_ind_gap,0,heat_of_formation_all,0.64,CB_dir,5.370301541,gllbsc_dir_gap,0,VB_dir,5.370301541,VB_ind,5.370301541
A_ion,Mo,B_ion,Sb,anion,O2N,CB_ind,6.003246022,gllbsc_ind_gap,0,heat_of_formation_all,1.4,CB_dir,6.003246022,gllbsc_dir_gap,0,VB_dir,6.003246022,VB_ind,6.003246022
A_ion,Cd,B_ion,Ba,anion,O2N,CB_ind,5.469310464,gllbsc_ind_gap,0,heat_of_formation_all,1.5,CB_dir,5.469310464,gllbsc_dir_gap,0,VB_dir,5.469310464,VB_ind,5.469310464
A_ion,B,B_ion,Pb,anion,O2N,CB_ind,5.854721637,gllbsc_ind_gap,0,heat_of_formation_all,3.04,CB_dir,5.854721637,gllbsc_dir_gap,0,VB_dir,5.854721637,VB_ind,5.854721637
A_ion,La,B_ion,Rh,anion,O2N,CB_ind,5.568265727,gllbsc_ind_gap,0,heat_of_formation_all,0.82,CB_dir,5.568265727,gllbsc_dir_gap,0,VB_dir,5.568265727,VB_ind,5.568265727
A_ion,Ga,B_ion,In,anion,O2N,CB_ind,5.276272378,gllbsc_ind_gap,0,heat_of_formation_all,1.5,CB_dir,5.276272378,gllbsc_dir_gap,0,VB_dir,5.276272378,VB_ind,5.276272378
A_ion,Fe,B_ion,Ca,anion,O2N,CB_ind,5.166716301,gllbsc_ind_gap,0,heat_of_formation_all,1.52,CB_dir,5.166716301,gllbsc_dir_gap,0,VB_dir,5.166716301,VB_ind,5.166716301
A_ion,Al,B_ion,Bi,anion,O2N,CB_ind,5.58591398,gllbsc_ind_gap,0,heat_of_formation_all,1.6,CB_dir,5.58591398,gllbsc_dir_gap,0,VB_dir,5.58591398,VB_ind,5.58591398
A_ion,Zn,B_ion,Te,anion,O2N,CB_ind,6.318461502,gllbsc_ind_gap,0,heat_of_formation_all,1.3,CB_dir,6.318461502,gllbsc_dir_gap,0,VB_dir,6.318461502,VB_ind,6.318461502
A_ion,B,B_ion,Au,anion,O2N,CB_ind,6.335071104,gllbsc_ind_gap,0,heat_of_formation_all,2.86,CB_dir,6.335071104,gllbsc_dir_gap,0,VB_dir,6.335071104,VB_ind,6.335071104
A_ion,Ti,B_ion,Co,anion,O2N,CB_ind,5.718503388,gllbsc_ind_gap,0,heat_of_formation_all,1.06,CB_dir,5.718503388,gllbsc_dir_gap,0,VB_dir,5.718503388,VB_ind,5.718503388
A_ion,Ni,B_ion,K,anion,O2N,CB_ind,5.351536368,gllbsc_ind_gap,0,heat_of_formation_all,3.2,CB_dir,5.351536368,gllbsc_dir_gap,0,VB_dir,5.351536368,VB_ind,5.351536368
A_ion,Ir,B_ion,Cd,anion,O2N,CB_ind,6.277892421,gllbsc_ind_gap,0,heat_of_formation_all,1.7,CB_dir,6.277892421,gllbsc_dir_gap,0,VB_dir,6.277892421,VB_ind,6.277892421
A_ion,Sb,B_ion,Ir,anion,O2N,CB_ind,6.392658015,gllbsc_ind_gap,0,heat_of_formation_all,1.08,CB_dir,6.392658015,gllbsc_dir_gap,0,VB_dir,6.392658015,VB_ind,6.392658015
A_ion,Bi,B_ion,V,anion,O2N,CB_ind,5.715493526,gllbsc_ind_gap,0,heat_of_formation_all,0.5,CB_dir,5.715493526,gllbsc_dir_gap,0,VB_dir,5.715493526,VB_ind,5.715493526
A_ion,Rh,B_ion,Os,anion,O2N,CB_ind,6.131692054,gllbsc_ind_gap,0,heat_of_formation_all,1.56,CB_dir,6.131692054,gllbsc_dir_gap,0,VB_dir,6.131692054,VB_ind,6.131692054
A_ion,La,B_ion,Au,anion,O2N,CB_ind,5.905564591,gllbsc_ind_gap,0,heat_of_formation_all,1.3,CB_dir,5.905564591,gllbsc_dir_gap,0,VB_dir,5.905564591,VB_ind,5.905564591
A_ion,Cs,B_ion,Al,anion,O2N,CB_ind,4.925096022,gllbsc_ind_gap,0,heat_of_formation_all,1.28,CB_dir,4.925096022,gllbsc_dir_gap,0,VB_dir,4.925096022,VB_ind,4.925096022
A_ion,Li,B_ion,Te,anion,O2N,CB_ind,5.843225417,gllbsc_ind_gap,0,heat_of_formation_all,1.08,CB_dir,5.843225417,gllbsc_dir_gap,0,VB_dir,5.843225417,VB_ind,5.843225417
A_ion,V,B_ion,Co,anion,O2N,CB_ind,5.767386598,gllbsc_ind_gap,0,heat_of_formation_all,1.18,CB_dir,5.767386598,gllbsc_dir_gap,0,VB_dir,5.767386598,VB_ind,5.767386598
A_ion,Si,B_ion,Al,anion,O2N,CB_ind,5.752376053,gllbsc_ind_gap,0,heat_of_formation_all,1.82,CB_dir,5.752376053,gllbsc_dir_gap,0,VB_dir,5.752376053,VB_ind,5.752376053
A_ion,Sr,B_ion,Nb,anion,O2N,CB_ind,4.364088822,gllbsc_ind_gap,1.4,heat_of_formation_all,-0.06,CB_dir,4.364088822,gllbsc_dir_gap,1.4,VB_dir,5.744088822,VB_ind,5.744088822
A_ion,Ta,B_ion,Re,anion,O2N,CB_ind,5.837279901,gllbsc_ind_gap,0,heat_of_formation_all,1.54,CB_dir,5.837279901,gllbsc_dir_gap,0,VB_dir,5.837279901,VB_ind,5.837279901
A_ion,Sr,B_ion,Pt,anion,O2N,CB_ind,5.40010135,gllbsc_ind_gap,0,heat_of_formation_all,1.08,CB_dir,5.40010135,gllbsc_dir_gap,0,VB_dir,5.40010135,VB_ind,5.40010135
A_ion,Te,B_ion,Ca,anion,O2N,CB_ind,5.488123524,gllbsc_ind_gap,0,heat_of_formation_all,2.14,CB_dir,5.488123524,gllbsc_dir_gap,0,VB_dir,5.488123524,VB_ind,5.488123524
A_ion,Zn,B_ion,Ga,anion,O2N,CB_ind,5.671877866,gllbsc_ind_gap,0,heat_of_formation_all,1.34,CB_dir,5.671877866,gllbsc_dir_gap,0,VB_dir,5.671877866,VB_ind,5.671877866
A_ion,Cr,B_ion,Pb,anion,O2N,CB_ind,5.690145621,gllbsc_ind_gap,0,heat_of_formation_all,1.18,CB_dir,5.690145621,gllbsc_dir_gap,0,VB_dir,5.690145621,VB_ind,5.690145621
A_ion,Nb,B_ion,Ca,anion,O2N,CB_ind,5.151354137,gllbsc_ind_gap,0,heat_of_formation_all,1.3,CB_dir,5.151354137,gllbsc_dir_gap,0,VB_dir,5.151354137,VB_ind,5.151354137
A_ion,Sb,B_ion,Fe,anion,O2N,CB_ind,6.051714442,gllbsc_ind_gap,0,heat_of_formation_all,0.9,CB_dir,6.051714442,gllbsc_dir_gap,0,VB_dir,6.051714442,VB_ind,6.051714442
A_ion,Ir,B_ion,Mn,anion,O2N,CB_ind,6.062359855,gllbsc_ind_gap,0,heat_of_formation_all,1.16,CB_dir,6.062359855,gllbsc_dir_gap,0,VB_dir,6.062359855,VB_ind,6.062359855
A_ion,Na,B_ion,Te,anion,O2N,CB_ind,5.77974015,gllbsc_ind_gap,0,heat_of_formation_all,0.86,CB_dir,5.77974015,gllbsc_dir_gap,0,VB_dir,5.77974015,VB_ind,5.77974015
A_ion,Au,B_ion,Fe,anion,O2N,CB_ind,6.265637167,gllbsc_ind_gap,0,heat_of_formation_all,1.46,CB_dir,6.265637167,gllbsc_dir_gap,0,VB_dir,6.265637167,VB_ind,6.265637167
A_ion,Mg,B_ion,Au,anion,O2N,CB_ind,6.166891234,gllbsc_ind_gap,0,heat_of_formation_all,1.7,CB_dir,6.166891234,gllbsc_dir_gap,0,VB_dir,6.166891234,VB_ind,6.166891234
A_ion,Li,B_ion,Re,anion,O2N,CB_ind,5.4874054,gllbsc_ind_gap,0,heat_of_formation_all,0.3,CB_dir,5.4874054,gllbsc_dir_gap,0,VB_dir,5.4874054,VB_ind,5.4874054
A_ion,Ge,B_ion,Mo,anion,O2N,CB_ind,5.940039875,gllbsc_ind_gap,0,heat_of_formation_all,0.6,CB_dir,5.940039875,gllbsc_dir_gap,0,VB_dir,5.940039875,VB_ind,5.940039875
A_ion,Ge,B_ion,Cd,anion,O2N,CB_ind,6.093364868,gllbsc_ind_gap,0,heat_of_formation_all,1.42,CB_dir,6.093364868,gllbsc_dir_gap,0,VB_dir,6.093364868,VB_ind,6.093364868
A_ion,Cs,B_ion,Mn,anion,O2N,CB_ind,5.072502662,gllbsc_ind_gap,0,heat_of_formation_all,0.94,CB_dir,5.072502662,gllbsc_dir_gap,0,VB_dir,5.072502662,VB_ind,5.072502662
A_ion,Cd,B_ion,Mo,anion,O2N,CB_ind,5.895471433,gllbsc_ind_gap,0,heat_of_formation_all,0.48,CB_dir,5.895471433,gllbsc_dir_gap,0,VB_dir,5.895471433,VB_ind,5.895471433
A_ion,Be,B_ion,Ba,anion,O2N,CB_ind,5.580730462,gllbsc_ind_gap,0,heat_of_formation_all,2.62,CB_dir,5.580730462,gllbsc_dir_gap,0,VB_dir,5.580730462,VB_ind,5.580730462
A_ion,Be,B_ion,Fe,anion,O2N,CB_ind,6.064141065,gllbsc_ind_gap,0,heat_of_formation_all,1.18,CB_dir,6.064141065,gllbsc_dir_gap,0,VB_dir,6.064141065,VB_ind,6.064141065
A_ion,Sr,B_ion,Ge,anion,O2N,CB_ind,5.197355673,gllbsc_ind_gap,0,heat_of_formation_all,0.56,CB_dir,5.197355673,gllbsc_dir_gap,0,VB_dir,5.197355673,VB_ind,5.197355673
A_ion,Si,B_ion,Cu,anion,O2N,CB_ind,6.148962805,gllbsc_ind_gap,0,heat_of_formation_all,1.9,CB_dir,6.148962805,gllbsc_dir_gap,0,VB_dir,6.148962805,VB_ind,6.148962805
A_ion,Zr,B_ion,Ga,anion,O2N,CB_ind,4.47847729,gllbsc_ind_gap,1.9,heat_of_formation_all,0.76,CB_dir,4.16347729,gllbsc_dir_gap,2.6,VB_dir,6.73347729,VB_ind,6.41847729
A_ion,V,B_ion,Li,anion,O2N,CB_ind,5.370301541,gllbsc_ind_gap,0,heat_of_formation_all,1.88,CB_dir,5.370301541,gllbsc_dir_gap,0,VB_dir,5.370301541,VB_ind,5.370301541
A_ion,Mg,B_ion,Al,anion,O2N,CB_ind,5.484438018,gllbsc_ind_gap,0,heat_of_formation_all,0.94,CB_dir,5.484438018,gllbsc_dir_gap,0,VB_dir,5.484438018,VB_ind,5.484438018
A_ion,Co,B_ion,Pb,anion,O2N,CB_ind,5.85744857,gllbsc_ind_gap,0,heat_of_formation_all,1.52,CB_dir,5.85744857,gllbsc_dir_gap,0,VB_dir,5.85744857,VB_ind,5.85744857
A_ion,Ca,B_ion,Li,anion,O2N,CB_ind,4.866567012,gllbsc_ind_gap,0,heat_of_formation_all,1.54,CB_dir,4.866567012,gllbsc_dir_gap,0,VB_dir,4.866567012,VB_ind,4.866567012
A_ion,Fe,B_ion,K,anion,O2N,CB_ind,5.266149118,gllbsc_ind_gap,0,heat_of_formation_all,3.66,CB_dir,5.266149118,gllbsc_dir_gap,0,VB_dir,5.266149118,VB_ind,5.266149118
A_ion,Y,B_ion,W,anion,O2N,CB_ind,5.655533049,gllbsc_ind_gap,0,heat_of_formation_all,0.6,CB_dir,5.655533049,gllbsc_dir_gap,0,VB_dir,5.655533049,VB_ind,5.655533049
A_ion,Ga,B_ion,Pb,anion,O2N,CB_ind,5.521343777,gllbsc_ind_gap,0,heat_of_formation_all,1.28,CB_dir,5.521343777,gllbsc_dir_gap,0,VB_dir,5.521343777,VB_ind,5.521343777
A_ion,Si,B_ion,Cs,anion,O2N,CB_ind,5.328869516,gllbsc_ind_gap,0,heat_of_formation_all,3.46,CB_dir,5.328869516,gllbsc_dir_gap,0,VB_dir,5.328869516,VB_ind,5.328869516
A_ion,Ge,B_ion,Cu,anion,O2N,CB_ind,6.10705796,gllbsc_ind_gap,0,heat_of_formation_all,1.38,CB_dir,6.10705796,gllbsc_dir_gap,0,VB_dir,6.10705796,VB_ind,6.10705796
A_ion,Pt,B_ion,Rh,anion,O2N,CB_ind,6.293461834,gllbsc_ind_gap,0,heat_of_formation_all,1.62,CB_dir,6.293461834,gllbsc_dir_gap,0,VB_dir,6.293461834,VB_ind,6.293461834
A_ion,Ir,B_ion,K,anion,O2N,CB_ind,5.562835241,gllbsc_ind_gap,0,heat_of_formation_all,3.82,CB_dir,5.562835241,gllbsc_dir_gap,0,VB_dir,5.562835241,VB_ind,5.562835241
A_ion,W,B_ion,Sc,anion,O2N,CB_ind,5.707746827,gllbsc_ind_gap,0,heat_of_formation_all,1.04,CB_dir,5.707746827,gllbsc_dir_gap,0,VB_dir,5.707746827,VB_ind,5.707746827
A_ion,Ti,B_ion,Fe,anion,O2N,CB_ind,5.653194118,gllbsc_ind_gap,0,heat_of_formation_all,0.92,CB_dir,5.653194118,gllbsc_dir_gap,0,VB_dir,5.653194118,VB_ind,5.653194118
